sepAngle,dFreq,refObj
0.0054894877349095,0.0468999999999937,aless62
0.0044160798015674,0.0468999999999937,aless62
0.0021906644924961,0.0,aless62
0.0036167864096139,0.0937000000000125,aless62
0.0020582839985707,0.0468999999999937,aless62
0.0013100487906797,0.0625,aless62
0.0041707958751402,0.0781000000000062,aless62
0.0039739032004668,0.0781000000000062,aless62
0.0037222870532417,0.0625999999999891,aless62
0.003657899737017,0.0625999999999891,aless62
0.0025926438139845,0.0625999999999891,aless62
0.0023680511221775,0.0781000000000062,aless62
0.0022194116147844,0.0625999999999891,aless62
0.0016377738161521,0.1093000000000046,aless62
0.0032738920003382,0.0937000000000125,aless62
0.0012769402189124,0.0156000000000062,aless62
0.0043225101674073,0.1093000000000046,aless62
0.002693283515303,0.0937999999999874,aless62
0.004156155936391,0.0781999999999953,aless62
0.0021474144081072,0.1093000000000046,aless62
0.0016235370802964,0.1093999999999937,aless62
0.0026979965453635,0.1093000000000046,aless62
0.0036293836398048,0.1562000000000125,aless62
0.0041132459172968,0.0937999999999874,aless62
0.0010474411534947,0.1250999999999891,aless62
0.0033345620507817,0.1719000000000079,aless62
0.0018984585315806,0.1406999999999953,aless62
0.0029297494170484,0.1875,aless62
0.0037265693227855,0.1719000000000079,aless62
0.0011114692128414,0.1093000000000046,aless62
0.0014265201467981,0.2187000000000125,aless62
0.0061284816030145,1.453300000000013,aless62
0.0107665184576181,0.9532999999999988,aless62
0.0044586706289141,1.437600000000003,aless62
0.0007628416713136,0.5000999999999891,aless62
0.0089763580520723,10.563000000000002,aless62
0.0140374950823309,12.610100000000005,aless62
0.0117442566099765,11.281800000000004,aless62
0.0055145633236677,10.2817,aless62
0.0059245492030259,10.3442,aless62
0.0115622960655206,11.063000000000002,aless62
0.0096832094293562,10.453600000000009,aless62
0.0133530728873598,11.04740000000001,aless62
0.0082854784125404,11.813100000000006,aless62
0.0105302962520042,10.0942,aless62
0.0146352396169566,12.938300000000012,aless62
0.0052506913592854,11.10990000000001,aless62
0.0021036141752187,0.0312000000000125,aless62
0.0031563575731384,0.0312000000000125,aless62
0.0024726692208067,0.0156000000000062,aless62
0.0036263058604625,0.0312000000000125,aless62
0.0031353667906458,0.0156000000000062,aless62
0.0037461386133578,0.0469000000000079,aless62
0.0044956115618277,0.0312000000000125,aless62
0.0027573052893428,0.0469000000000079,aless62
0.0025073480011156,0.015599999999992,aless62
0.0012881802140085,0.0625,aless62
0.0046260093890336,0.0312000000000125,aless62
0.001958929646286,0.0,aless62
0.0028234848151789,0.015599999999992,aless62
0.0074437514699197,0.0156000000000062,aless62
0.0035920028243074,0.0469000000000079,aless62
0.0025866643325401,0.0625,aless62
0.002332981372758,0.0468999999999937,aless62
0.0022084927761876,0.0781000000000062,aless62
0.0014465427095287,0.0781000000000062,aless62
0.0014425806634128,0.0312000000000125,aless62
0.0034637442973167,0.0625,aless62
0.0056617530945821,0.0781000000000062,aless62
0.0026109392610754,0.0312999999999874,aless62
0.0021513677734484,0.0468999999999937,aless62
0.0014545116378055,0.0468999999999937,aless62
0.0050821783440512,0.0938000000000016,aless62
0.0021835288616295,0.0938000000000016,aless62
0.0062172358721438,0.0938000000000016,aless62
0.0050252582521033,0.0468999999999937,aless62
0.0053003182296278,0.0938000000000016,aless62
0.0020183925833502,0.078099999999992,aless62
0.001718855229463,0.0625,aless62
0.003421828450782,0.0156000000000062,aless62
0.0019095480447329,0.078099999999992,aless62
0.0038660523461358,0.125,aless62
0.0005641005174455,0.1094000000000079,aless62
0.0017493062239071,0.078099999999992,aless62
0.0020553379796411,0.1406000000000062,aless62
0.0016485512913988,0.078099999999992,aless62
0.0048503433480494,0.125,aless62
0.0012900304493381,0.125,aless62
0.0025801419701153,0.1563000000000016,aless62
0.0027935135868976,0.1406999999999953,aless62
0.0031804379433741,0.1719000000000079,aless62
0.0009521546669361,0.1562999999999874,aless62
0.0010286515163629,0.1406999999999953,aless62
0.0028903388089902,0.078099999999992,aless62
0.0024387664732308,0.1875,aless62
0.0085175748672567,1.4221000000000004,aless62
0.0132933016848308,0.9845000000000113,aless62
0.0056512666382771,1.4063999999999908,aless62
0.0032414923617531,0.5313000000000017,aless62
0.0080842870653174,10.547399999999996,aless62
0.0118577088676355,12.594499999999996,aless62
0.0086284508688685,11.266199999999998,aless62
0.0024046906277274,10.266099999999994,aless62
0.0067643167156384,10.328599999999994,aless62
0.0136696889816667,11.047399999999996,aless62
0.0091179455209128,10.438000000000002,aless62
0.0107143898961498,11.031800000000004,aless62
0.008381601899292,11.7975,aless62
0.0100461033364992,10.078599999999994,aless62
0.0135986500320412,12.922700000000006,aless62
0.0072235661761916,11.094300000000004,aless62
0.0013198446356064,0.0156000000000062,aless62
0.0010713205700644,0.0156000000000062,aless62
0.001590024705087,0.0,aless62
0.0015434840184586,0.0156000000000062,aless62
0.0031353667906459,0.0156000000000062,aless62
0.0031763650060153,0.0313000000000016,aless62
0.0017303239682623,0.0156000000000062,aless62
0.0055009783117176,0.0313000000000016,aless62
0.0006417141052767,0.0311999999999983,aless62
0.0026840677508463,0.0468999999999937,aless62
0.0015488747669804,0.0156000000000062,aless62
0.001992805098705,0.0156000000000062,aless62
0.0034911253405554,0.0311999999999983,aless62
0.0051823730766336,0.0,aless62
0.0044517297656428,0.0313000000000016,aless62
0.0015839500066694,0.0468999999999937,aless62
0.0012056196686212,0.0625,aless62
0.0045109760194454,0.0625,aless62
0.0034273858408549,0.0625,aless62
0.0018572639805971,0.0156000000000062,aless62
0.0045219549043175,0.0781000000000062,aless62
0.002963908671898,0.0625,aless62
0.0007102544626528,0.0468999999999937,aless62
0.0044578452652659,0.0625,aless62
0.0040270782631061,0.0625,aless62
0.002470572477235,0.0781999999999953,aless62
0.0023424560048486,0.0781999999999953,aless62
0.0035844526531075,0.0781999999999953,aless62
0.0018907022504902,0.0625,aless62
0.0037543201269565,0.0781999999999953,aless62
0.0013781932634791,0.0936999999999983,aless62
0.0021091671551871,0.0781000000000062,aless62
0.0025587350794164,0.0,aless62
0.0031511750851576,0.0936999999999983,aless62
0.003914423811761,0.1093999999999937,aless62
0.0035466513666864,0.0938000000000016,aless62
0.0013868711071696,0.0936999999999983,aless62
0.0013016898681487,0.125,aless62
0.0016658081874572,0.0936999999999983,aless62
0.0049533159605414,0.1406000000000062,aless62
0.0040598164295369,0.1093999999999937,aless62
0.001310749432536,0.1406999999999953,aless62
0.0018557479343375,0.1563000000000016,aless62
0.0029942259847209,0.1563000000000016,aless62
0.0028271563985429,0.1718999999999937,aless62
0.002811980451182,0.1563000000000016,aless62
0.0020661627552725,0.0936999999999983,aless62
0.0020300773999913,0.2031000000000062,aless62
0.0055223600779068,1.4377000000000066,aless62
0.0102941306367101,0.968900000000005,aless62
0.0031917727888187,1.421999999999997,aless62
0.0007864318955835,0.5156999999999954,aless62
0.0053172224518326,10.516099999999994,aless62
0.0104203801714542,12.563199999999997,aless62
0.0103640402511934,11.234899999999996,aless62
0.0048073214549512,10.234799999999993,aless62
0.0037100952835905,10.297299999999993,aless62
0.015308150635448,11.016099999999994,aless62
0.0061752347775968,10.4067,aless62
0.013418929253875,11.000500000000002,aless62
0.0052218679165621,11.766199999999998,aless62
0.0131157422327704,10.047299999999993,aless62
0.0109760618500994,12.891400000000004,aless62
0.0048458772892681,11.063000000000002,aless62
0.0023775321106619,0.0156999999999953,aless62
0.0021226986651714,0.0156999999999953,aless62
0.0017958507011587,0.0313000000000016,aless62
0.0018517190506488,0.0156999999999953,aless62
0.0037461386133569,0.0469000000000079,aless62
0.003176365006014,0.0313000000000016,aless62
0.0027571382082615,0.0156999999999953,aless62
0.0044048653342379,0.0,aless62
0.0031673876196331,0.0625,aless62
0.0024624036923236,0.015599999999992,aless62
0.0034838396446009,0.0156999999999953,aless62
0.0019439075804334,0.0469000000000079,aless62
0.001349319292136,0.0625,aless62
0.0041040865992297,0.0313000000000016,aless62
0.0018102996642742,0.0,aless62
0.0043375348681654,0.015599999999992,aless62
0.0037998843012638,0.0938000000000016,aless62
0.0059248763377793,0.0311999999999983,aless62
0.0049779620145144,0.0311999999999983,aless62
0.0026629721616086,0.0156999999999953,aless62
0.0020212110384909,0.1094000000000079,aless62
0.0032362858049087,0.0311999999999983,aless62
0.002626221592646,0.0781999999999953,aless62
0.0032396568174588,0.0938000000000016,aless62
0.0033677838293406,0.0938000000000016,aless62
0.0055401167540792,0.0468999999999937,aless62
0.0047233376975789,0.0468999999999937,aless62
0.0035238042734276,0.0468999999999937,aless62
0.0041995890512505,0.0938000000000016,aless62
0.0017340778413561,0.0468999999999937,aless62
0.0024117038336933,0.125,aless62
0.0042142496851415,0.1094000000000079,aless62
0.0006177787814202,0.0313000000000016,aless62
0.0051248194096738,0.125,aless62
0.0008665160338272,0.078099999999992,aless62
0.0043060548958424,0.0625,aless62
0.0030323214727079,0.125,aless62
0.0024626147776261,0.0936999999999983,aless62
0.0036282688123749,0.125,aless62
0.0017910205346461,0.1719000000000079,aless62
0.0036094088962815,0.078099999999992,aless62
0.0019874641325077,0.1093999999999937,aless62
0.0046728640088279,0.1876000000000033,aless62
0.0005853256250953,0.125,aless62
0.0028080955290427,0.2031999999999953,aless62
0.0043056789059261,0.1876000000000033,aless62
0.0011828079162852,0.125,aless62
0.0014945687361037,0.2344000000000079,aless62
0.0079063262591666,1.4690000000000083,aless62
0.0124489425682808,0.9376000000000032,aless62
0.0062774729375012,1.4532999999999987,aless62
0.0024398159970058,0.4843999999999937,aless62
0.0067784157048354,10.53179999999999,aless62
0.0101325080316899,12.57889999999999,aless62
0.007754783649744,11.250599999999991,aless62
0.0020954248499643,10.250499999999988,aless62
0.0064366375440106,10.312999999999988,aless62
0.0153954674035188,11.03179999999999,aless62
0.0079195192505116,10.422399999999996,aless62
0.0106754379506195,11.016199999999998,aless62
0.0075366188691807,11.781899999999991,aless62
0.0113726146637356,10.062999999999988,aless62
0.0121263808166011,12.9071,aless62
0.0074978279819857,11.078699999999998,aless62
0.002394565081601,0.0,aless62
0.0013559507176843,0.0,aless62
0.0021738634602216,0.0156000000000062,aless62
0.0010629065557157,0.0,aless62
0.004495611561829,0.0312000000000125,aless62
0.001730323968262,0.0156000000000062,aless62
0.0027571382082592,0.0156999999999953,aless62
0.0063853437052744,0.0156999999999953,aless62
0.0022782982189135,0.0468000000000046,aless62
0.0036340151865622,0.0312999999999874,aless62
0.00080900819805,0.0,aless62
0.0027676425359986,0.0312000000000125,aless62
0.0036973409988471,0.0468000000000046,aless62
0.0034755251890421,0.0156000000000062,aless62
0.0044803190632424,0.0156999999999953,aless62
0.0033057262375829,0.0312999999999874,aless62
0.0029295426531218,0.0781000000000062,aless62
0.0061612724912634,0.0468999999999937,aless62
0.0050722078007628,0.0468999999999937,aless62
0.0030590653050868,0.0,aless62
0.0046418145057688,0.0937000000000125,aless62
0.0012409454714044,0.0468999999999937,aless62
0.0019276532004367,0.0625,aless62
0.0052240267197266,0.0781000000000062,aless62
0.0049943841294515,0.0781000000000062,aless62
0.0031937842058268,0.0625999999999891,aless62
0.0040714083163373,0.0625999999999891,aless62
0.0018570489649222,0.0625999999999891,aless62
0.0015151239579918,0.0781000000000062,aless62
0.0024811148303388,0.0625999999999891,aless62
0.002479656149346,0.1093000000000046,aless62
0.0038025011615588,0.0937000000000125,aless62
0.0022558892044667,0.0156000000000062,aless62
0.0048580933602199,0.1093000000000046,aless62
0.0036230137184513,0.0937999999999874,aless62
0.004991073630421,0.0781999999999953,aless62
0.0028449339779084,0.1093000000000046,aless62
0.0024402771832573,0.1093999999999937,aless62
0.003293223669626,0.1093000000000046,aless62
0.0044535294036956,0.1562000000000125,aless62
0.0051147678364931,0.0937999999999874,aless62
0.0019695745563009,0.1250999999999891,aless62
0.0035560076001334,0.1719000000000079,aless62
0.0029137165752797,0.1406999999999953,aless62
0.0038984783840199,0.1875,aless62
0.0044135804088911,0.1719000000000079,aless62
0.0021740901243638,0.1093000000000046,aless62
0.0024739101063993,0.2187000000000125,aless62
0.0051491931125,1.453300000000013,aless62
0.0097323926497847,0.9532999999999988,aless62
0.0038992611492444,1.437600000000003,aless62
0.0012637463268812,0.5000999999999891,aless62
0.0086485484960153,10.516099999999994,aless62
0.0146196878355639,12.563199999999997,aless62
0.0140538088658409,11.234899999999996,aless62
0.0078870767377071,10.234799999999993,aless62
0.0045014460767712,10.297299999999993,aless62
0.0121360626697025,11.016099999999994,aless62
0.0090001634593526,10.4067,aless62
0.0160494096778848,11.000500000000002,aless62
0.0071672910551848,11.766199999999998,aless62
0.0129827145245987,10.047299999999993,aless62
0.0140833832977519,12.891400000000004,aless62
0.0028601374465656,11.063000000000002,aless62
0.0042108845416507,0.0156999999999953,aless62
0.0050807799598332,0.0156999999999953,aless62
0.0042292651162045,0.0313000000000016,aless62
0.0053396004513581,0.0156999999999953,aless62
0.0027573052893402,0.0469000000000079,aless62
0.0055009783117186,0.0313000000000016,aless62
0.0044048653342372,0.0,aless62
0.0063853437052751,0.0156999999999953,aless62
0.0049570398244715,0.0625,aless62
0.0028320814252151,0.015599999999992,aless62
0.0067769138499396,0.0156999999999953,aless62
0.003649619751026,0.0469000000000079,aless62
0.0030555700271791,0.0625,aless62
0.0085083110314553,0.0313000000000016,aless62
0.0030392084312802,0.0,aless62
0.0053153878574123,0.015599999999992,aless62
0.0049892041523558,0.0938000000000016,aless62
0.0040321187687961,0.0311999999999983,aless62
0.0038933150754143,0.0311999999999983,aless62
0.0036495686388456,0.0156999999999953,aless62
0.0027782521732598,0.1094000000000079,aless62
0.0073269834529284,0.0311999999999983,aless62
0.0048312934490997,0.0781999999999953,aless62
0.0011885719579405,0.0938000000000016,aless62
0.0014763197955928,0.0938000000000016,aless62
0.0077294050481029,0.0468999999999937,aless62
0.0049337530525726,0.0468999999999937,aless62
0.0077577824733918,0.0468999999999937,aless62
0.0073261592184017,0.0938000000000016,aless62
0.0061302487202,0.0468999999999937,aless62
0.0041406465644376,0.125,aless62
0.0044749229252437,0.1094000000000079,aless62
0.0044767328677546,0.0313000000000016,aless62
0.0045063589049787,0.125,aless62
0.0039438237262149,0.078099999999992,aless62
0.0028020193668002,0.0625,aless62
0.0042056174023152,0.125,aless62
0.0042117304305345,0.0936999999999983,aless62
0.0043224241855535,0.125,aless62
0.0044406688169025,0.1719000000000079,aless62
0.001502438536802,0.078099999999992,aless62
0.004472247878244,0.1093999999999937,aless62
0.0055426678101691,0.1876000000000033,aless62
0.0038813027097444,0.125,aless62
0.0026782431595488,0.2031999999999953,aless62
0.0037388459300936,0.1876000000000033,aless62
0.0042647429330666,0.125,aless62
0.003913892002596,0.2344000000000079,aless62
0.01102190180663,1.4690000000000083,aless62
0.0157950573693733,0.9376000000000032,aless62
0.0083441341254144,1.4532999999999987,aless62
0.0052979020146264,0.4843999999999937,aless62
0.0082913805425049,10.578599999999994,aless62
0.0123520708508505,12.625699999999997,aless62
0.0092406863117143,11.297399999999996,aless62
0.0030103564089884,10.297299999999993,aless62
0.0065911158946051,10.359799999999993,aless62
0.0131305437128077,11.078599999999994,aless62
0.0092659997792983,10.4692,aless62
0.0111574781567397,11.063000000000002,aless62
0.0083840262130243,11.828699999999998,aless62
0.0099495688677659,10.109799999999993,aless62
0.0138696564014509,12.953900000000004,aless62
0.0068387879285881,11.125500000000002,aless62
0.0009342142601131,0.0468000000000046,aless62
0.001266840755863,0.0468000000000046,aless62
0.0014056723944385,0.0311999999999983,aless62
0.0018289111710131,0.0468000000000046,aless62
0.0025073480011153,0.015599999999992,aless62
0.0006417141052765,0.0311999999999983,aless62
0.0031673876196306,0.0625,aless62
0.0022782982189135,0.0468000000000046,aless62
0.0049570398244712,0.0625,aless62
0.0021863609478702,0.078099999999992,aless62
0.0021854242476807,0.0468000000000046,aless62
0.0016315415990818,0.015599999999992,aless62
0.003225706824109,0.0,aless62
0.0056598713966747,0.0311999999999983,aless62
0.0042071917324691,0.0625,aless62
0.0012153517147841,0.078099999999992,aless62
0.0007139148362501,0.0313000000000016,aless62
0.0038980408390017,0.0936999999999983,aless62
0.0028102759439311,0.0936999999999983,aless62
0.0013146804601475,0.0468000000000046,aless62
0.0042422899141604,0.0469000000000079,aless62
0.0035189797815521,0.0936999999999983,aless62
0.0005578445394002,0.0156999999999953,aless62
0.0039628481599613,0.0313000000000016,aless62
0.0034809968841875,0.0313000000000016,aless62
0.0028386389152997,0.1093999999999937,aless62
0.0018417677265835,0.1093999999999937,aless62
0.0041314189203643,0.1093999999999937,aless62
0.002520647834695,0.0313000000000016,aless62
0.0040269682040161,0.1093999999999937,aless62
0.0009600409172583,0.0625,aless62
0.001524835512733,0.0469000000000079,aless62
0.0025684318585812,0.0311999999999983,aless62
0.0025825847469341,0.0625,aless62
0.0038105659444304,0.140599999999992,aless62
0.0029067968325237,0.125,aless62
0.0007710212860893,0.0625,aless62
0.0008801785338738,0.1561999999999983,aless62
0.001034782588718,0.0625,aless62
0.0048847472845465,0.1094000000000079,aless62
0.0034891923826364,0.140599999999992,aless62
0.0011807359564274,0.1718999999999937,aless62
0.0015390895540675,0.1251000000000033,aless62
0.0028734567109484,0.1875,aless62
0.0022804786816659,0.1406999999999953,aless62
0.0021790466260202,0.1251000000000033,aless62
0.0019903672155479,0.0625,aless62
0.0018151841081562,0.1719000000000079,aless62
0.0060756817172339,1.4065000000000083,aless62
0.0108550504650312,1.000100000000003,aless62
0.0035203043155471,1.3907999999999987,aless62
0.001107885942527,0.5468999999999937,aless62
0.007695397976848,10.500500000000002,aless62
0.0128097187645532,12.547600000000005,aless62
0.0112275904666499,11.219300000000004,aless62
0.0050565937976574,10.2192,aless62
0.0048994267167927,10.2817,aless62
0.0128466279052449,11.000500000000002,aless62
0.0084293611819042,10.391100000000009,aless62
0.0133435905085325,10.98490000000001,aless62
0.0071168100341915,11.750600000000006,aless62
0.0114092585224245,10.0317,aless62
0.0133570723422878,12.875800000000012,aless62
0.004712134402848,11.04740000000001,aless62
0.0013796882730689,0.0312999999999874,aless62
0.0022901883155676,0.0312999999999874,aless62
0.001463550076141,0.0468999999999937,aless62
0.0026390497251233,0.0312999999999874,aless62
0.0012881802140079,0.0625,aless62
0.0026840677508455,0.0468999999999937,aless62
0.0024624036923235,0.015599999999992,aless62
0.0036340151865607,0.0312999999999874,aless62
0.0028320814252175,0.015599999999992,aless62
0.0021863609478715,0.078099999999992,aless62
0.0039573204755111,0.0312999999999874,aless62
0.0008699570878271,0.0625,aless62
0.0015999248187804,0.078099999999992,aless62
0.0062810384550095,0.0468999999999937,aless62
0.0024795173385859,0.015599999999992,aless62
0.0028532610498925,0.0,aless62
0.0024002618598593,0.1093999999999937,aless62
0.003488733891017,0.0156000000000062,aless62
0.0026214442584181,0.0156000000000062,aless62
0.0008845076663422,0.0312999999999874,aless62
0.0024097892527557,0.125,aless62
0.0046934747995951,0.0156000000000062,aless62
0.0020015799661803,0.0937999999999874,aless62
0.0017788750101444,0.1093999999999937,aless62
0.0013781985500091,0.1093999999999937,aless62
0.0050196782950796,0.0313000000000016,aless62
0.0028285456434233,0.0313000000000016,aless62
0.0051998819811241,0.0313000000000016,aless62
0.0044941484059122,0.1093999999999937,aless62
0.0040606840332611,0.0313000000000016,aless62
0.0013115601799835,0.140599999999992,aless62
0.0022751104855582,0.125,aless62
0.0021804056264388,0.0468999999999937,aless62
0.0029181558240411,0.140599999999992,aless62
0.0026020198197533,0.0625,aless62
0.0018445963214221,0.0469000000000079,aless62
0.001500508126163,0.140599999999992,aless62
0.0013849070221434,0.0781000000000062,aless62
0.0018493109913121,0.140599999999992,aless62
0.0036228762754799,0.1875,aless62
0.0014807579363102,0.0625,aless62
0.0016723190903327,0.0938000000000016,aless62
0.0031538601270114,0.2031999999999953,aless62
0.0018928703313167,0.1094000000000079,aless62
0.0003479807483578,0.2187999999999874,aless62
0.0020148733691339,0.2031999999999953,aless62
0.0017134379778476,0.140599999999992,aless62
0.0012722465961436,0.25,aless62
0.0082046862884437,1.4846000000000004,aless62
0.0129711179570707,0.9220000000000113,aless62
0.0056843734039536,1.4688999999999908,aless62
0.0024801068142376,0.4688000000000016,aless62
0.0075523532159395,10.53179999999999,aless62
0.0105751658869921,12.57889999999999,aless62
0.0072782156916456,11.250599999999991,aless62
0.00132359602552,10.250499999999988,aless62
0.0071878953768852,10.312999999999988,aless62
0.0151031448732298,11.03179999999999,aless62
0.0087097806362986,10.422399999999996,aless62
0.0099366837683729,11.016199999999998,aless62
0.0083447100893,11.781899999999991,aless62
0.010654265832894,10.062999999999988,aless62
0.0128352880291932,12.9071,aless62
0.0081150983139499,11.078699999999998,aless62
0.0026068333466524,0.0,aless62
0.0017145740153189,0.0,aless62
0.0025641541382438,0.0156000000000062,aless62
0.0016662829723427,0.0,aless62
0.0046260093890341,0.0312000000000125,aless62
0.0015488747669798,0.0156000000000062,aless62
0.0034838396446008,0.0156999999999953,aless62
0.0008090081980521,0.0,aless62
0.0067769138499412,0.0156999999999953,aless62
0.0021854242476801,0.0468000000000046,aless62
0.0039573204755099,0.0312999999999874,aless62
0.0031290080563756,0.0312000000000125,aless62
0.0042902162072316,0.0468000000000046,aless62
0.0040250310736103,0.0156000000000062,aless62
0.0051373993330786,0.0156999999999953,aless62
0.0029786124806554,0.0312999999999874,aless62
0.0027125827845363,0.0781000000000062,aless62
0.0060504328434299,0.0468999999999937,aless62
0.0049709365237976,0.0468999999999937,aless62
0.0032483185910286,0.0,aless62
0.0052769573045481,0.0937000000000125,aless62
0.0016810096134298,0.0468999999999937,aless62
0.0020248101588187,0.0625,aless62
0.0056529521463914,0.0781000000000062,aless62
0.0053354950511287,0.0781000000000062,aless62
0.0024140896359143,0.0625999999999891,aless62
0.0038039653977516,0.0625999999999891,aless62
0.0022853582711751,0.0625999999999891,aless62
0.0007204908650484,0.0781000000000062,aless62
0.0032831646465075,0.0625999999999891,aless62
0.0026864362287863,0.1093000000000046,aless62
0.0036388991146376,0.0937000000000125,aless62
0.0029369331608357,0.0156000000000062,aless62
0.0046589863229229,0.1093000000000046,aless62
0.004341609476971,0.0937999999999874,aless62
0.0050695087337125,0.0781999999999953,aless62
0.002888136668954,0.1093000000000046,aless62
0.0026276217799601,0.1093999999999937,aless62
0.0032146613769861,0.1093000000000046,aless62
0.0052204815773351,0.1562000000000125,aless62
0.0054167621438034,0.0937999999999874,aless62
0.0023072975615177,0.1250999999999891,aless62
0.0031726816589668,0.1719000000000079,aless62
0.0035642548918253,0.1406999999999953,aless62
0.0041736418825305,0.1875,aless62
0.0043608410186232,0.1719000000000079,aless62
0.0027309415483186,0.1093000000000046,aless62
0.0029398365919855,0.2187000000000125,aless62
0.0044643778869517,1.453300000000013,aless62
0.0091342566640447,0.9532999999999988,aless62
0.0031054488412976,1.437600000000003,aless62
0.0014791271909547,0.5000999999999891,aless62
0.0072611196307362,10.563000000000002,aless62
0.0120823011427166,12.610100000000005,aless62
0.0104072129071708,11.281800000000004,aless62
0.0042855829612081,10.2817,aless62
0.0050098324607443,10.3442,aless62
0.0134608322885992,11.063000000000002,aless62
0.0080983816276414,10.453600000000009,aless62
0.0127071896641373,11.04740000000001,aless62
0.0069822352710205,11.813100000000006,aless62
0.011363338133386,10.0942,aless62
0.0129189211859495,12.938300000000012,aless62
0.0052355682335965,11.10990000000001,aless62
0.0007002244259363,0.0312000000000125,aless62
0.0014342694060814,0.0312000000000125,aless62
0.0005943469299608,0.0156000000000062,aless62
0.0017702150340687,0.0312000000000125,aless62
0.001958929646286,0.0,aless62
0.0019928050987048,0.0156000000000062,aless62
0.0019439075804327,0.0469000000000079,aless62
0.0027676425359982,0.0312000000000125,aless62
0.0036496197510254,0.0469000000000079,aless62
0.0016315415990813,0.015599999999992,aless62
0.0008699570878274,0.0625,aless62
0.0031290080563769,0.0312000000000125,aless62
0.0016123997858226,0.015599999999992,aless62
0.0054889344181872,0.0156000000000062,aless62
0.0025952535297342,0.0469000000000079,aless62
0.0025982867625367,0.0625,aless62
0.0020749217867305,0.0468999999999937,aless62
0.0040432863078608,0.0781000000000062,aless62
0.0030531371724826,0.0781000000000062,aless62
0.0007201484311797,0.0312000000000125,aless62
0.0026153696118541,0.0625,aless62
0.0038267132876138,0.0781000000000062,aless62
0.0012826345763218,0.0312999999999874,aless62
0.0025290446590001,0.0468999999999937,aless62
0.0022290024941889,0.0468999999999937,aless62
0.0044341855225242,0.0938000000000016,aless62
0.0028340666587819,0.0938000000000016,aless62
0.0043417895444789,0.0938000000000016,aless62
0.0037039503996528,0.0468999999999937,aless62
0.003360248053348,0.0938000000000016,aless62
0.0006728666441438,0.078099999999992,aless62
0.0023023944930536,0.0625,aless62
0.0015047427893432,0.0156000000000062,aless62
0.0031813770253553,0.078099999999992,aless62
0.0023576734651349,0.125,aless62
0.0025179422390332,0.1094000000000079,aless62
0.0011846474579942,0.078099999999992,aless62
0.0007518831168672,0.1406000000000062,aless62
0.0017398644899727,0.078099999999992,aless62
0.0034421100855218,0.125,aless62
0.002349130725954,0.125,aless62
0.0008226346470898,0.1563000000000016,aless62
0.0029295055478851,0.1406999999999953,aless62
0.0014667550637501,0.1719000000000079,aless62
0.0011647521126548,0.1562999999999874,aless62
0.0023704641623058,0.1406999999999953,aless62
0.0009350059777012,0.078099999999992,aless62
0.0004889623300031,0.1875,aless62
0.0074608188954244,1.4221000000000004,aless62
0.0122068630143397,0.9845000000000113,aless62
0.0051348321806007,1.4063999999999908,aless62
0.001651630456525,0.5313000000000017,aless62
0.0061922017653639,10.578599999999994,aless62
0.011688522701676,12.625699999999997,aless62
0.0114445077312869,11.297399999999996,aless62
0.0055695921500463,10.297299999999993,aless62
0.0034039432842433,10.359799999999993,aless62
0.0142714984500126,11.078599999999994,aless62
0.0068605998832307,10.4692,aless62
0.0141366960563625,11.063000000000002,aless62
0.0055189176874738,11.828699999999998,aless62
0.0129231830616548,10.109799999999993,aless62
0.0118358127346749,12.953900000000004,aless62
0.0038255074529479,11.125500000000002,aless62
0.0022934021083747,0.0468000000000046,aless62
0.0026341123292055,0.0468000000000046,aless62
0.0019016738374215,0.0311999999999983,aless62
0.0026481274754079,0.0468000000000046,aless62
0.0028234848151789,0.015599999999992,aless62
0.0034911253405536,0.0311999999999983,aless62
0.0013493192921346,0.0625,aless62
0.0036973409988488,0.0468000000000046,aless62
0.0030555700271794,0.0625,aless62
0.0032257068241081,0.0,aless62
0.0015999248187807,0.078099999999992,aless62
0.004290216207232,0.0468000000000046,aless62
0.0016123997858223,0.015599999999992,aless62
0.0054529631909184,0.0311999999999983,aless62
0.0009832850807487,0.0625,aless62
0.004199868982765,0.078099999999992,aless62
0.0036833872392754,0.0313000000000016,aless62
0.0050261690696674,0.0936999999999983,aless62
0.0042142376181344,0.0936999999999983,aless62
0.0022149178453733,0.0468000000000046,aless62
0.0010309529353514,0.0469000000000079,aless62
0.0044284366770487,0.0936999999999983,aless62
0.0028011360973936,0.0156999999999953,aless62
0.0018955270918751,0.0313000000000016,aless62
0.0021034926202068,0.0313000000000016,aless62
0.0059616870246627,0.1093999999999937,aless62
0.0043436216889776,0.1093999999999937,aless62
0.0047901236565419,0.1093999999999937,aless62
0.0049600995481791,0.0313000000000016,aless62
0.003077639064959,0.1093999999999937,aless62
0.0022789419767021,0.0625,aless62
0.0037922280954897,0.0469000000000079,aless62
0.0015130101512936,0.0311999999999983,aless62
0.0045136637219675,0.0625,aless62
0.0010738649967383,0.140599999999992,aless62
0.0033435900325547,0.125,aless62
0.0027767941296891,0.0625,aless62
0.0023555313269637,0.1561999999999983,aless62
0.0032826648698911,0.0625,aless62
0.002029588845731,0.1094000000000079,aless62
0.0023708708572941,0.140599999999992,aless62
0.0021840503912575,0.1718999999999937,aless62
0.0045271609754894,0.1251000000000033,aless62
0.0008559736452057,0.1875,aless62
0.0018884504885849,0.1406999999999953,aless62
