# Z-profile-Region_1-Statistic_Mean-Coordinate_Current aless62_dirtycube_spw2123_natweight_nopbcorr.fits
# xLabel: [LSRK] Radio velocity (km/s)
# yLabel: Value (Jy/beam)
# ellipse[[516.449405pix, 516.857461pix], [6.463464pix, 9.258475pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[3:32:36.5411873903, -27:34:53.2956790239], [0.7109810170", 1.0184322676"], 0.000000deg]	
# x	y
-505.64138366793617	-2.0014468384e-5
-553.7869264086211	2.1808713216e-4
-601.9324691493724	4.9597862629e-4
-650.0780118901239	7.2982232473e-4
-698.2235546308086	7.6274311629e-4
-746.3690973716267	6.8385353656e-4
-794.5146401123781	6.3284798485e-4
-842.6601828530629	6.2995961258e-4
-890.8057255938809	6.7126945864e-4
-938.9512683345658	6.4891085353e-4
-987.0968110753172	5.9153841708e-4
-1035.2423538160685	6.1233036445e-4
-1083.3878965568201	6.5692929840e-4
-1131.5334392975712	5.1767752223e-4
-1179.6789820383228	2.8230284548e-4
-1227.8245247790742	1.5966321926e-4
-1275.9700675198258	7.3746930562e-5
-1324.1156102605107	1.1840260697e-5
-1372.2611530012618	-1.4489236702e-5
-1420.4066957420134	-4.0484974627e-5
-1468.5522384827648	-2.8528262845e-5
-1516.6977812235161	-1.1231033058e-5
-1564.8433239642675	8.7998432059e-5
-1612.9888667049524	2.1889460854e-4
-1661.1344094457704	1.9304358363e-4
-1709.2799521864554	1.1532781539e-4
-1757.4254949272065	6.1346816715e-5
-1805.571037667958	1.0726589958e-4
-1853.7165804087094	1.0504172388e-4
-1901.862123149461	-1.4627788551e-5
-1950.0076658902121	3.3101028864e-5
-1998.1532086309637	1.5295423871e-4
-2046.2987513717153	8.6897924694e-5
-2094.4442941124667	-3.8588105993e-6
-2142.589836853218	-9.2985223328e-6
-2190.735379593836	1.6325364929e-5
-2238.8809223346543	-1.1914690934e-5
-2287.0264650754057	-2.0613759301e-5
-2335.1720078162234	6.8233964715e-5
-2383.3175505569084	1.1197729987e-4
-2431.4630932976597	4.1040907381e-5
-2479.6086360384115	-3.2249606238e-5
-2527.7541787791624	-3.3128356011e-5
-2575.8997215198474	-2.9302352129e-5
-2624.045264260599	7.7375766982e-6
-2672.1908070013505	3.1690562096e-5
-2720.336349742102	-5.1085878778e-5
-2768.4818924828533	-7.7351369697e-5
-2816.627435223538	-2.6489806733e-5
-2864.772977964356	-2.0465257497e-5
-2912.9185207051078	1.1148346098e-5
-2961.0640634457923	1.5452173284e-4
-3009.20960618661	2.5954131093e-4
-3057.355148927362	1.5405735843e-4
-3105.500691668047	-3.4179185121e-5
-3153.6462344087977	-1.1062831074e-4
-3201.7917771495495	-1.2127378984e-4
-3249.9373198902344	-2.2159122459e-5
-3298.082862630986	1.0961300179e-4
-3346.2284053718035	1.1895615187e-4
-3394.373948112555	3.7661388373e-5
-3442.5194908533063	1.7882558012e-5
-3490.665033593991	1.2396621241e-5
-3538.810576334743	-4.1929287102e-5
-3586.956119075494	-3.9863388619e-5
-3635.1016618162453	-4.5277432121e-5
-3683.247204556997	-5.9283645868e-5
-3731.3927472977484	-5.0094003616e-5
-3779.538290038433	-5.5225009343e-5
-3827.6838327791847	-5.9205107012e-5
-3875.829375519936	-7.7747748799e-6
-3923.9749182607543	4.7240694135e-5
-3972.120461001439	3.2685720046e-5
-4020.26600374219	9.7415896124e-6
-4068.4115464830084	6.4210344814e-5
-4116.5570892236265	1.0295140348e-4
-4164.702631964378	8.7104203587e-5
-4212.848174705129	1.0683010629e-4
-4260.993717445947	4.6745810649e-5
-4309.139260186632	-3.0888668370e-5
-4357.284802927384	3.3006109603e-7
-4405.4303456681355	-2.1609857684e-5
-4453.575888408886	-1.2717490063e-5
-4501.721431149637	9.1253108101e-5
-4549.866973890323	1.1392187442e-4
-4598.012516631141	8.6418000197e-5
-4646.158059371893	7.5962610934e-5
-4694.303602112577	3.1394765351e-5
-4742.449144853328	3.3927420987e-5
-4790.59468759408	6.1620857497e-5
-4838.740230334764	4.7346104158e-5
-4886.885773075583	1.6743741173e-5
-4935.0313158163335	2.0607217037e-5
-4983.176858557085	6.0636832452e-5
-5031.322401297836	1.0663932327e-5
-5079.467944038522	-6.6800089022e-5
-5127.613486779206	-8.5617087535e-6
-5175.759029519958	7.7191591304e-5
-5223.904572260776	7.1158958450e-5
-5272.050115001528	4.4376040894e-5
-5320.195657742279	6.6701247409e-5
-5368.341200482963	1.0008617444e-4
-5416.486743223715	1.3387867772e-4
-5464.632285964467	1.7440069971e-4
-5512.777828705218	9.1903895306e-5
-5560.923371445969	-8.1183216196e-5
-5609.068914186721	-8.2678738078e-5
-5657.2144569274715	3.5954678192e-6
-5705.359999668224	-3.3483865773e-5
-5753.505542408975	-4.1554352945e-5
-5801.65108514966	3.1389606721e-5
-5849.796627890411	5.1449871482e-5
-5897.942170631229	4.9536519947e-5
-5946.0877133719805	7.1768857259e-5
-5994.233256112599	7.9814341209e-5
-6042.378798853417	1.1166969354e-5
-6090.524341594168	-6.0882068278e-5
-6138.66988433492	-9.7945302522e-5
-6186.815427075604	-5.8366209990e-5
-6234.960969816422	1.7562265671e-5
-6283.106512557174	5.5769616424e-5
-6331.252055297859	1.2515589892e-4
-6379.397598038543	1.4614842483e-4
-6427.543140779295	3.5090063211e-5
-6475.688683520179	-5.9922959300e-5
-6523.8342262607985	-2.7868957979e-5
-6571.979769001616	8.7405683404e-6
-6620.125311742368	2.2165671680e-5
-6668.270854483052	4.2255640045e-5
-6716.416397223803	-4.2228134827e-6
-6764.561939964621	-2.3817218109e-5
-6812.707482705373	-1.9349993601e-5
-6860.8530254460575	-7.7623251465e-5
-6908.998568186809	-5.0901679085e-5
-6957.144110927495	9.6725649651e-7
-7005.289653668312	0.0000000000e+0
-7053.435196409064	0.0000000000e+0
-7101.580739149815	0.0000000000e+0
-7149.726281890499	0.0000000000e+0
-7197.871824631251	0.0000000000e+0
-7246.017367372003	0.0000000000e+0
-7294.162910112687	0.0000000000e+0
-7342.308452853438	0.0000000000e+0
