# Z-profile-Region_1-Statistic_Mean-Coordinate_Current aless75_dirtycube_allspw_nopbcorr.fits
# xLabel: [LSRK] Radio velocity (km/s)
# yLabel: Value (Jy/beam)
# ellipse[[307.217330pix, 239.443538pix], [3.187275pix, 5.032539pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[3:31:24.7432275335, -27:55:40.5378154693], [0.7968186735", 1.2581347477"], 0.000000deg]	
# x	y
-7044.3005370932715	7.2108773543e-6
-6989.704245127137	-7.2437328281e-6
-6935.107953161003	1.5085267192e-5
-6880.511661194869	3.2369671562e-5
-6825.915369228668	2.9499120833e-5
-6771.319077262533	2.5131432064e-5
-6716.722785296399	4.9922536092e-5
-6662.126493330264	6.0988554975e-5
-6607.53020136413	1.7647492657e-5
-6552.933909397995	-8.0850099413e-6
-6498.337617431861	-3.5439824918e-6
-6443.741325465726	-1.8904006923e-5
-6389.145033499525	-2.2312812109e-5
-6334.548741533391	-2.7575515426e-6
-6279.952449567257	-4.0744363620e-5
-6225.356157601122	-1.0645972457e-4
-6170.759865634921	-8.7910713339e-5
-6116.163573668787	-4.1045453412e-5
-6061.567281702719	-4.3377466445e-5
-6006.970989736518	-4.8237685392e-5
-5952.3746977704495	-4.9341640248e-5
-5897.7784058041825	-4.5595758118e-5
-5843.182113838048	1.7176461214e-5
-5788.58582187198	5.8077020956e-5
-5733.989529905779	2.5258597451e-5
-5679.393237939645	3.9029883654e-5
-5624.79694597351	9.2598061183e-5
-5570.200654007309	8.1126985240e-5
-5515.604362041241	6.4988581726e-5
-5461.0080700750395	8.1335966158e-5
-5406.411778108973	3.8432687942e-5
-5351.815486142771	-3.2218036013e-5
-5297.219194176637	-4.0329485788e-5
-5242.622902210502	4.1076243132e-6
-5188.026610244368	2.2373614082e-5
-5133.4303182783	2.0566142570e-5
-5078.834026312099	2.9883414953e-5
-5024.237734345898	9.0758125555e-6
-4969.641442379831	-3.3983896454e-5
-4915.045150413629	-5.3077961331e-5
-4860.448858447561	-2.8602443026e-5
-4805.852566481293	1.2293787639e-5
-4751.25627451516	-1.8861998304e-6
-4696.659982549091	-4.3201934788e-5
-4642.063690582957	-3.5395019765e-5
-4587.467398616755	9.3293179196e-6
-4532.871106650688	3.2348046818e-5
-4478.274814684553	3.1804703230e-5
-4423.678522718353	2.3658625936e-5
-4369.082230752151	2.7105536759e-5
-4314.485938786084	5.9043563777e-5
-4259.889646819949	9.0423945177e-5
-4205.293354853881	7.9727947588e-5
-4150.697062887613	4.5080761493e-5
-4096.100770921479	3.6919353912e-5
-4041.504478955345	8.1219656602e-6
-3986.908186989144	-5.9234557965e-5
-3932.311895023076	-7.6518247856e-5
-3877.7156030569417	-1.2022967399e-5
-3823.119311090807	7.9557241660e-5
-3768.523019124739	1.1216303811e-4
-3713.9267271584717	4.0688667272e-5
-3659.330435192404	-2.1764752198e-5
-3604.734143226203	-1.2183510131e-5
-3550.1378512600018	-3.9315310397e-6
-3495.5415592938675	-3.2558513937e-6
-3440.945267327733	2.3138500646e-5
-3386.3489753616655	3.6118738864e-5
-3331.7526833955308	-4.5661640407e-6
-3277.1563914292633	-2.9824870229e-5
-3222.560099463195	6.6160119445e-6
-3167.9638074970608	0.0000000000e+0
-3113.367515530926	0.0000000000e+0
-3058.7712235647255	0.0000000000e+0
-3004.174931598657	-9.7727014048e-5
-2949.5786396324565	3.5803809312e-7
-2894.9823476663883	6.9631197604e-5
-2840.3860557001212	5.7389902354e-5
-2785.7897637339865	3.0744713575e-5
-2731.1934717679187	3.3108869136e-5
-2676.597179801718	2.8573882353e-5
-2622.0008878355166	3.0818471407e-5
-2567.4045958695156	1.1710681141e-5
-2512.808303903381	-1.4764000650e-5
-2458.2120119371803	2.9421054942e-5
-2403.6157199710456	3.3005438376e-5
-2349.0194280048445	-3.3054303092e-5
-2294.4231360387766	-3.6355843545e-5
-2239.8268440725756	-1.2653092484e-5
-2185.230552106441	7.2038928541e-6
-2130.6342601403067	2.9622788873e-5
-2076.0379681741724	1.5959314025e-5
-2021.441676208038	-4.4538439415e-5
-1966.8453842419035	-6.6934014438e-5
-1912.2490922757024	1.5217804552e-5
-1857.6528003096346	9.5429045252e-5
-1803.0565083433669	5.9702668973e-5
-1748.4602163772324	-1.2394689102e-5
-1693.8639244111646	-4.3207809890e-5
-1639.2676324450301	-3.0013618959e-5
-1584.6713404788957	2.6941693194e-5
-1530.0750485127612	5.3894520810e-5
-1475.4787565465601	1.0139999788e-5
-1420.8824645804923	-3.7299512930e-5
-1366.2861726142914	-2.4005298838e-5
-1311.689880648157	1.5219348214e-5
-1257.0935886820225	1.5922068049e-5
-1202.4972967158883	-3.7704765828e-5
-1147.9010047496872	-6.9768153596e-5
-1093.3047127835528	-4.5693416382e-5
-1038.7084208174183	-4.7004048392e-5
-984.1121288512838	-7.3877274323e-5
-929.5158368851494	-4.6949929893e-5
-874.9195449189483	2.3538419140e-5
-820.3232529528805	1.5528810550e-5
-765.726960986746	-4.2243789463e-5
-711.1306690206115	-7.2317421548e-5
-656.5343770544106	-1.0211811418e-4
-601.9380850882761	-8.8263821881e-5
-547.3417931221418	-1.8517860624e-5
-492.7455011559407	5.7570555911e-5
-438.1492091898728	1.1629975843e-4
-383.5529172237384	9.2594218467e-5
-328.9566252575374	1.5877626685e-5
-274.3603332914029	-5.6799353510e-5
-219.76404132520193	-1.2697166206e-4
-165.16774935920063	-9.1326304031e-5
-110.57145739299962	1.3450879649e-6
-55.97516542693174	-5.4708642193e-6
-1.378873460664161	5.2242871343e-6
53.21741850547028	2.2734815784e-5
107.81371047153814	-1.4583214488e-5
